mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.005103758094536312,0.7723140495867767,121.74501252174377,5,0.039973442451094465,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0019562244415283203,5
0.004730161211216425,0.7046280991735536,156.7419991493225,10,0.02609840912460326,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0019850730895996094,10
0.005009484209220806,0.7522314049586776,242.99806594848633,20,0.01581960305387753,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0018687248229980469,20
0.004596128996190683,0.769586776859504,398.19185280799866,40,0.0162895427498988,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.002592325210571289,37
0.0047497118710209145,0.7477685950413223,819.9198880195618,80,0.013124718297478966,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0016353130340576172,80
0.007030555095297144,0.6873553719008264,120.96133685112,5,0.039732522920383984,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.001913309097290039,5
0.005338940265345779,0.7357851239669421,151.05269145965576,10,0.027752778212946305,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.002000093460083008,10
0.00507878690291063,0.7799999999999999,228.43324947357178,20,0.017091837885634176,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0020279884338378906,20
0.004250174123885673,0.802892561983471,393.4114685058594,40,0.016202787582571654,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0019159317016601562,38
0.005165225829167838,0.7616528925619834,803.4453880786896,80,0.012303227813714512,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0019373893737792969,80
0.006830698531850497,0.6732231404958677,122.21869087219238,5,0.04832896718536306,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0018987655639648438,5
0.003571509887467529,0.8004958677685949,153.11222052574158,10,0.015534059821060708,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0031092166900634766,10
0.0039488482920306605,0.8037190082644627,225.15248703956604,20,0.013220441041982278,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0019392967224121094,20
0.006139770865735109,0.7837190082644627,382.83586740493774,40,0.019398062733298582,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.001981496810913086,38
0.005761246030288628,0.7448760330578512,804.7116105556488,80,0.011260843402529197,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0017008781433105469,80
0.006029009222776858,0.6748760330578512,118.74673867225647,5,0.030288133445227183,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0019075870513916016,5
0.004382251411651168,0.7657851239669421,156.58546495437622,10,0.02188224412112527,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0019524097442626953,10
0.004609426741270255,0.7919834710743802,233.41929507255554,20,0.016224767425760067,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0020208358764648438,20
0.004139831943562308,0.8093388429752065,393.6807460784912,40,0.012030215431602764,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.003017425537109375,40
0.005354239980665903,0.7807438016528925,821.5754470825195,80,0.011261169218837797,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.001768350601196289,80
0.003826210816085253,0.8030578512396693,123.34300780296326,5,0.03509669014224204,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0020537376403808594,5
0.002814979564295943,0.8858677685950412,157.40836882591248,10,0.01617791787112255,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0036673545837402344,10
0.003926261980515496,0.804297520661157,231.9074695110321,20,0.014627465689471153,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0038340091705322266,19
0.0034720384130246485,0.8275206611570247,405.2450180053711,40,0.013941892229831998,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.002944469451904297,38
0.005351197775506495,0.7861157024793387,818.3906118869781,80,0.01356955439983909,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0017375946044921875,80
0.0036835137456626885,0.8295867768595041,122.26810479164124,5,0.022598924246383545,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0019183158874511719,5
0.004173769281151852,0.7946280991735536,155.116459608078,10,0.02006773666841455,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0019464492797851562,10
0.0037567556834312266,0.8443801652892561,231.5237901210785,20,0.016454169273038888,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0019140243530273438,20
0.006205053571586889,0.7073553719008264,391.1711869239807,40,0.015625820683176084,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0018868446350097656,36
0.005880800723658756,0.7635537190082644,821.7190396785736,80,0.015833543907014302,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0018014907836914062,80
0.0036577302399944073,0.8071074380165288,117.2919659614563,5,0.019761970818453323,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0020432472229003906,5
0.004411538552183209,0.7817355371900826,150.91551399230957,10,0.01800122111362512,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.002017498016357422,10
0.0048929083712126046,0.7869421487603305,236.0990388393402,20,0.01749209869850943,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0018939971923828125,19
0.005767374389288837,0.7865289256198347,384.40343475341797,40,0.024208807735388582,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0030231475830078125,37
0.0052807248504429865,0.7919008264462809,792.792788028717,80,0.014158823046028335,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0018494129180908203,80
0.008698572057581606,0.6285123966942148,121.13027811050415,5,0.06691916483623639,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0018970966339111328,5
0.003508105240592069,0.8175206611570247,153.70923233032227,10,0.025168891297190132,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0021102428436279297,10
0.0035707522561534534,0.8187603305785123,236.07297205924988,20,0.011615953240221133,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.001913309097290039,20
0.005638263691495986,0.7812396694214876,388.0956108570099,40,0.01799947132847346,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0019724369049072266,38
0.005684486047185636,0.748595041322314,810.2557272911072,80,0.01847005879189112,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0017147064208984375,80
0.0034123768089443784,0.7958677685950413,120.8585946559906,5,0.03141304908128051,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.002073049545288086,5
0.003692557637217488,0.8280991735537189,155.52892327308655,10,0.016140844286159473,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0019559860229492188,10
0.004394512002864828,0.783388429752066,227.72699904441833,20,0.01488033439017733,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0044744014739990234,20
0.006657368239757064,0.7354545454545454,393.4633541107178,40,0.01758125396557242,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0023527145385742188,39
0.004783595596836622,0.7496694214876032,821.2194578647614,80,0.012037706408756677,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0041501522064208984,80
0.004614898798603152,0.7775206611570248,120.260018825531,5,0.0223484389280999,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0019199848175048828,5
0.004987275123302838,0.766694214876033,157.55082988739014,10,0.02474834284394456,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.00199127197265625,10
0.0045353896529100836,0.7819834710743802,235.22598457336426,20,0.013356007595057395,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0019392967224121094,20
0.005060949751789937,0.7536363636363637,405.9542155265808,40,0.010371361133106216,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0019652843475341797,39
0.004820715790817963,0.7937190082644627,835.5736935138702,80,0.013049144758912057,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0016875267028808594,80
