mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0008382248466532361,1.0,8.147303819656372,16,0.015707591982305535,sage,permutation,kernel_thinning,gaussian,4,32,16.0,0.2466108798980713,16
0.0004023003731824881,1.0,6.08787989616394,32,0.006554933157658871,sage,permutation,kernel_thinning,gaussian,4,32,32.0,0.24808263778686523,32
0.00057750347169079,1.0,11.545815229415894,64,0.002687795195998155,sage,permutation,kernel_thinning,gaussian,4,32,64.0,0.25022006034851074,64
0.00041753996324207625,1.0,23.142617225646973,128,0.001282742036330442,sage,permutation,kernel_thinning,gaussian,4,32,128.0,0.24835753440856934,128
0.0004729519114960579,1.0,46.590951442718506,256,0.0007156968029347066,sage,permutation,kernel_thinning,gaussian,4,32,256.0,0.2517867088317871,248
0.07681497594365094,0.4,0.5436577796936035,16,1.2493059017166506,sage,permutation,kernel_thinning,sobolev,4,32,16.0,0.6168065071105957,1
0.07675633273128057,0.4,1.247265100479126,32,1.2493059017166506,sage,permutation,kernel_thinning,sobolev,4,32,32.0,0.6188185214996338,1
0.07650045179404007,0.4,2.3345701694488525,64,1.2493059017166503,sage,permutation,kernel_thinning,sobolev,4,32,64.0,0.6196980476379395,1
0.07833102300059529,0.4,4.677364110946655,128,1.2493059017166503,sage,permutation,kernel_thinning,sobolev,4,32,128.0,0.6100978851318359,1
0.07596137929076366,0.4,9.668851137161255,256,1.2493059017166503,sage,permutation,kernel_thinning,sobolev,4,32,256.0,0.6207373142242432,1
0.00039448834262422334,1.0,2.8380956649780273,16,0.016975108223346247,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,16.0,0.23477411270141602,16
0.00046596149401961675,1.0,5.754080295562744,32,0.0076596922418192825,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,32.0,0.2428579330444336,32
0.0003295099480842826,1.0,11.334157705307007,64,0.0030581589480450644,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,64.0,0.23665308952331543,64
0.0004254655716836481,1.0,23.005194187164307,128,0.0013204913882072788,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,128.0,0.24484634399414062,128
0.00044055607129088453,1.0,46.767476081848145,256,0.0007059122674070162,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,256.0,0.2349088191986084,254
0.0003536220934935531,1.0,2.389742374420166,16,0.01742149087795375,sage,permutation,kernel_thinning,matern,4,32,16.0,0.335036039352417,16
0.0007639467592572096,1.0,5.653211832046509,32,0.006337487234404748,sage,permutation,kernel_thinning,matern,4,32,32.0,0.31780433654785156,32
0.000450928259055948,1.0,13.376093626022339,64,0.0027412315304726764,sage,permutation,kernel_thinning,matern,4,32,64.0,0.352703332901001,64
0.0004886926574126647,1.0,23.05337142944336,128,0.001298028196203782,sage,permutation,kernel_thinning,matern,4,32,128.0,0.32472896575927734,128
0.0005155685408343892,1.0,46.4108202457428,256,0.0006557526684994319,sage,permutation,kernel_thinning,matern,4,32,256.0,0.3229963779449463,256
0.0008955134496858913,1.0,2.329096794128418,16,0.015707591982305535,sage,permutation,kernel_thinning,gaussian,4,32,16.0,0.31760334968566895,16
0.000356378182612323,1.0,5.6632773876190186,32,0.006554933157658871,sage,permutation,kernel_thinning,gaussian,4,32,32.0,0.2632763385772705,32
0.000372359166888349,1.0,11.293358325958252,64,0.002758261333737133,sage,permutation,kernel_thinning,gaussian,4,32,64.0,0.251401424407959,64
0.0002982565933228667,1.0,22.791085958480835,128,0.00124529917666788,sage,permutation,kernel_thinning,gaussian,4,32,128.0,0.2738509178161621,127
0.00032476321132142444,1.0,47.146870136260986,256,0.0007027247671713144,sage,permutation,kernel_thinning,gaussian,4,32,256.0,0.29221129417419434,249
0.07749243828421461,0.4,0.4742159843444824,16,1.2493059017166506,sage,permutation,kernel_thinning,sobolev,4,32,16.0,0.666618824005127,1
0.0780291628402336,0.4,1.2213513851165771,32,1.2493059017166506,sage,permutation,kernel_thinning,sobolev,4,32,32.0,0.6812498569488525,1
0.07855425435908797,0.4,2.328819990158081,64,1.2493059017166503,sage,permutation,kernel_thinning,sobolev,4,32,64.0,0.7316443920135498,1
0.07781474461852797,0.4,4.6178741455078125,128,1.2493059017166503,sage,permutation,kernel_thinning,sobolev,4,32,128.0,0.6528511047363281,1
0.015184883204132846,0.8,9.489400148391724,256,0.6489781695838226,sage,permutation,kernel_thinning,sobolev,4,32,256.0,0.6296689510345459,3
0.00037152254288238884,1.0,2.4353809356689453,16,0.016975108223346247,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,16.0,0.23853182792663574,16
0.0005627105624717232,1.0,5.7855000495910645,32,0.0076596922418192825,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,32.0,0.2354907989501953,32
0.0002934358225366408,1.0,15.334187746047974,64,0.0027859628512824086,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,64.0,0.24423789978027344,64
0.0004259908065731739,1.0,22.967606782913208,128,0.001266160270276262,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,128.0,0.2490553855895996,128
0.0004213799987802158,1.0,49.64220428466797,256,0.0006737898943430243,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,256.0,0.23673224449157715,254
0.0005911036633328559,1.0,2.4230258464813232,16,0.01742149087795375,sage,permutation,kernel_thinning,matern,4,32,16.0,0.3122255802154541,16
0.000730605229069923,1.0,6.8300700187683105,32,0.006337487234404748,sage,permutation,kernel_thinning,matern,4,32,32.0,0.3154025077819824,32
