mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.005694126752086727,1.0,4.036508560180664,16,0.04031353380851194,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,201.88489484786987,1
0.007847309423084047,0.6,5.867772102355957,32,0.028727260383072994,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,151.36065483093262,1
0.006363092982233539,0.8,8.432394981384277,64,0.0085417461865116,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,150.12658166885376,1
0.002673191042831158,0.8,21.598772525787354,128,0.008141242727074227,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,202.8058705329895,1
0.0034196939004377783,0.8,31.130481958389282,256,0.00437814380488416,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,150.47403240203857,1
0.004298496157199184,1.0,2.8498942852020264,16,0.05348070622556539,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,200.69672417640686,1
0.0022815629737288,1.0,5.333924770355225,32,0.02654609828060711,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,247.04912662506104,1
0.0036538671808893047,0.8,9.505778074264526,64,0.017739913011239228,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,148.1259469985962,1
0.002769866187494533,1.0,18.887580633163452,128,0.010953901923318077,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,148.3788788318634,1
0.003182130162995222,1.0,36.67119741439819,256,0.004901621412303769,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,150.6844220161438,1
0.011972572196820677,1.0,2.87170672416687,16,0.05513058674354315,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,199.21173453330994,1
0.004317826932112123,0.8,4.005221366882324,32,0.02758472259014849,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,254.00029397010803,1
0.003674360779196889,0.8,10.835861444473267,64,0.018069124491929822,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,147.19592547416687,1
0.003446319949856684,0.8,18.908382654190063,128,0.0047300295986478225,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,200.5493643283844,1
0.0030148358684861133,1.0,27.433244943618774,256,0.0039974014288547965,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,253.62294387817383,1
0.005178904650592905,0.8,2.6787891387939453,16,0.053512852297475266,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,194.54635381698608,1
0.015990677237386133,1.0,4.189949035644531,32,0.05202231956627568,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,195.85719275474548,1
0.003803139452803572,0.8,7.048031568527222,64,0.0283312097855557,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,144.33311891555786,1
0.003620406066757006,0.8,18.220274209976196,128,0.006598502104694204,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,146.19100141525269,1
0.00439272715035311,1.0,27.10183095932007,256,0.005107433600858746,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,148.2382984161377,1
0.010001736477764882,1.0,2.7435972690582275,16,0.06134229798411395,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,247.2903687953949,1
0.004604935497024496,1.0,4.177294731140137,32,0.026840184775355935,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,195.19298672676086,1
0.005632114725812493,0.8,9.943199872970581,64,0.01246902896538854,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,145.46299839019775,1
0.0025372296520684554,0.8,18.955013275146484,128,0.007348438871398633,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,194.3025345802307,1
0.003200889960134495,0.8,35.775421380996704,256,0.0040498135146301295,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,147.26944422721863,1
0.005430108944691798,1.0,2.875864267349243,16,0.03645044287439242,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,196.58581256866455,1
0.002234813680829923,1.0,3.93634033203125,32,0.026619396389418792,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,145.7574622631073,1
0.004015853024983694,1.0,9.596027612686157,64,0.0113527445258913,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,192.59374356269836,1
0.0046606875039627935,1.0,19.44153118133545,128,0.0065894612126806695,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,193.79858946800232,1
0.002998307996227096,1.0,36.16175627708435,256,0.003993147058102553,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,95.7222318649292,1
0.0028659515683549285,1.0,2.641157865524292,16,0.05636965388904258,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,197.93746376037598,1
0.0033202411122716462,0.8,3.971529960632324,32,0.02416945863440423,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,143.07020926475525,1
0.008353303725569597,0.8,7.6608991622924805,64,0.01134110202489802,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,64,146.77924251556396,1
0.0025745372089899347,1.0,18.54992151260376,128,0.007208641114536896,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,128,99.66738867759705,1
0.0030334954405854325,1.0,35.614243030548096,256,0.010529860809628255,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,256,145.02822828292847,1
0.0066581283365086735,1.0,2.101896286010742,16,0.04645749123948972,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,16,193.4466962814331,1
0.007539472337498928,0.8,3.9557723999023438,32,0.01806347904062372,sage,permutation,arfpy,none,Not needed,Not needed,Not needed,32,200.12115693092346,1
