mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.0029192377149590146,0.6258789062500001,3430.469707965851,16,0.0363395179748105,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.062427520751953125,16
0.002385554741775745,0.676708984375,5941.3978536129,32,0.02128630074815263,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.12787151336669922,32
0.001932834977608948,0.72119140625,10951.790446281433,64,0.010304143256358589,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.26398229598999023,64
0.001857383185303954,0.7072265625,20547.7179915905,128,0.010080197463163076,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.5305488109588623,128
0.0016134182449439444,0.7302734375000001,40223.978615522385,256,0.01107404147338581,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.0758392810821533,256
0.002916535986219642,0.6248046875,3428.359305858612,16,0.0363395179748105,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.08810114860534668,16
0.002387097994746149,0.677099609375,5880.0033547878265,32,0.02128630074815263,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.12121462821960449,32
0.0019320525812413355,0.7214355468750001,10758.789348602295,64,0.010304143256358589,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.25688862800598145,64
0.0018596845252496035,0.7083496093749999,20523.920221090317,128,0.010080197463163076,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.5001683235168457,128
0.0016163952411237452,0.7296386718750001,40184.50510311127,256,0.01107404147338581,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.0195026397705078,256
0.0029159526118489178,0.6251953125,3375.154419898987,16,0.0363395179748105,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.06277275085449219,16
0.0023850439548103648,0.677783203125,5809.0962171554565,32,0.02128630074815263,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.11652207374572754,32
0.0019347496410453743,0.722412109375,10692.43272471428,64,0.010304143256358589,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.2507040500640869,64
0.001858662997507326,0.70771484375,20524.33854866028,128,0.010080197463163076,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.5429444313049316,128
0.001615719033851455,0.7287109375,40736.063673496246,256,0.01107404147338581,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.0982794761657715,256
0.0029165901289437694,0.6239746093749999,3479.8050174713135,16,0.0363395179748105,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.06182122230529785,16
0.0023866129510453356,0.6774414062499999,6014.790954351425,32,0.02128630074815263,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.12418460845947266,32
0.0019347260827927047,0.72080078125,11108.41147518158,64,0.010304143256358589,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.24239516258239746,64
0.001859394510042711,0.7087890625000001,21221.320714235306,128,0.010080197463163076,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.4928297996520996,128
0.0016147110625076891,0.728515625,41071.15412712097,256,0.01107404147338581,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.9427509307861328,256
0.002916283760992327,0.6251953125,3440.3747775554657,16,0.0363395179748105,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.06020188331604004,16
0.0023848028881036003,0.6767578125,5921.701071500778,32,0.02128630074815263,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.12044072151184082,32
0.0019344735319514498,0.721630859375,10832.16391301155,64,0.010304143256358589,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.4279608726501465,64
0.0018591288111803898,0.706005859375,20697.318216323853,128,0.010080197463163076,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.46134090423583984,128
0.0016143812444367096,0.72958984375,40648.90519094467,256,0.01107404147338581,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,0.9534587860107422,256
0.0029165350985333963,0.6253906250000001,3455.829796075821,16,0.0363395179748105,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.06335186958312988,16
0.0023860203344036384,0.6765625000000001,5916.175419092178,32,0.02128630074815263,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.12109136581420898,32
0.001932136846558283,0.72119140625,10814.992353200912,64,0.010304143256358589,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.24513626098632812,64
0.0018580926047006647,0.708447265625,20709.01643872261,128,0.010080197463163076,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.6966419219970703,128
0.0016125747669151732,0.7294921875,41606.44646716118,256,0.01107404147338581,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.114154577255249,256
0.002916432601360919,0.624169921875,3654.7353281974792,16,0.0363395179748105,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.0963754653930664,16
0.0023865056120493887,0.677197265625,6343.54180264473,32,0.02128630074815263,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.1259932518005371,32
0.0019345106936527413,0.719677734375,11643.301416158676,64,0.010304143256358589,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.2432706356048584,64
0.0018587727720302354,0.7066406249999999,22269.13607287407,128,0.010080197463163076,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.7713027000427246,128
0.001614712579539464,0.730029296875,43732.07589697838,256,0.01107404147338581,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.220371961593628,256
0.0029142587128012758,0.622998046875,3661.0925171375275,16,0.0363395179748105,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,16,0.05929136276245117,16
0.002385162126638631,0.677490234375,6332.345640182495,32,0.02128630074815263,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,32,0.12666106224060059,32
0.00193147695583044,0.72080078125,11663.811791181564,64,0.010304143256358589,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,64,0.2540912628173828,64
0.001857160408356552,0.7068847656249999,22331.553194761276,128,0.010080197463163076,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,128,0.5248699188232422,128
0.0016141454432371054,0.728955078125,45571.50710272789,256,0.01107404147338581,shapiq,kernel,stein_thinning,Not needed,Not needed,Not needed,256,1.1313221454620361,256
