mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.011733373929844802,0.814892578125,338.21708965301514,6,0.05485220309140626,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.006528615951538086,6
0.009744547984451178,0.9006835937500001,564.4098818302155,12,0.031212887193480143,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.006425142288208008,12
0.009133578011106104,0.9046386718750001,960.2868657112122,24,0.01323554231035573,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.006457805633544922,24
0.008139612594186926,0.917431640625,1736.485366821289,48,0.009828358148153582,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.00663304328918457,47
0.00673277139641984,0.9354003906250001,3349.6112082004547,96,0.006378994195303522,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0067179203033447266,94
0.00666655301091684,0.9368652343750001,6523.2905950546265,192,0.006073169409466617,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.006387948989868164,192
0.013750143617021251,0.8056640625000001,346.0989863872528,6,0.07215987439023941,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.006501913070678711,6
0.0098781455960549,0.8722656250000002,575.2973902225494,12,0.030936818311725234,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.006525516510009766,12
0.007392903889774711,0.90009765625,975.7507498264313,24,0.01586331469426877,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.00658726692199707,24
0.0077946652855994366,0.92060546875,1763.4602110385895,48,0.008307267798938867,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.006310701370239258,48
0.0070514650177917635,0.927197265625,3354.8449420928955,96,0.005985502677016696,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.006517171859741211,93
0.007041829183346515,0.92353515625,6441.800728082657,192,0.005354483854402681,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.009915590286254883,192
0.014681784992990743,0.8486816406250002,371.65870904922485,6,0.05333626633458988,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0063097476959228516,6
0.009840829837112652,0.8921386718750002,554.7332260608673,12,0.02998546469113661,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.006166696548461914,12
0.008638082620708367,0.8933105468750001,958.8780210018158,24,0.015267040612788274,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.00660395622253418,24
0.007133877013615482,0.9173339843750001,1734.3282585144043,48,0.007834072847458684,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.006400585174560547,47
0.006050650829765033,0.9343750000000001,3294.045684814453,96,0.006343384537021379,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.006329774856567383,90
0.007313778389386385,0.9234375000000001,6417.671085119247,192,0.004514104165451449,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.00611567497253418,192
0.01217938999823939,0.8683105468750001,369.3869209289551,6,0.06498838087806968,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.006316423416137695,6
0.012426244300147977,0.8540527343750001,551.9793570041656,12,0.030112340715600427,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.006336212158203125,12
0.009107700274264652,0.872265625,961.3310372829437,24,0.014635141050481915,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.011349916458129883,24
0.007577524525347448,0.9203125000000001,1748.0230586528778,48,0.006781548803553472,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.006412506103515625,48
0.0063948221002202215,0.92822265625,3300.673900127411,96,0.004451061710448956,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0061800479888916016,92
0.006830954746510189,0.927001953125,6424.057898044586,192,0.004698158308807432,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,128,0.006044864654541016,192
0.008498620750601088,0.8272460937500001,338.4472231864929,6,0.05581049912676439,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.006418943405151367,6
0.010519223405623527,0.8875000000000001,554.7443475723267,12,0.03717941736603503,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.006283998489379883,12
0.010295452152736905,0.8867187500000001,959.6416325569153,24,0.013465338987145303,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.006432294845581055,24
0.008498535219061978,0.9066406250000001,1733.8363599777222,48,0.008773336108449992,shap,kernel,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.006275653839111328,46
