mae,top_k,explanation_time,size,mmd,explainer,strategy,method,data_modification_method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.06429535895586014,0.6475843208751141,49.238250732421875,2,0.18521909825441085,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0015888214111328125,2
0.06630368530750275,0.6820419325432998,26.85848617553711,4,0.12048494178616298,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0015077590942382812,4
0.04149812459945679,0.702278942570647,33.209999799728394,8,0.04780153033042134,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.001424551010131836,8
0.04415351152420044,0.562989972652689,57.98923063278198,16,0.02405905634357819,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0014884471893310547,16
0.0432317890226841,0.5571558796718323,94.83558392524719,32,0.012525305583537816,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0014069080352783203,32
0.022201232612133026,0.7717411121239743,154.70263504981995,64,0.007304482056964656,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0011000633239746094,64
0.06740688532590866,0.5478577939835916,25.203077793121338,2,0.19523255650004345,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0013170242309570312,2
0.04442480206489563,0.6754785779398359,27.079841375350952,4,0.11149826095998516,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0013282299041748047,4
0.051485490053892136,0.7631722880583409,32.554110050201416,8,0.05803822945514436,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0015060901641845703,8
0.05886746570467949,0.7298085688240655,58.75238537788391,16,0.025607335148344013,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0013396739959716797,16
0.030462095513939857,0.8092980856882406,96.84264898300171,32,0.015320677306769559,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0013027191162109375,32
0.03462529927492142,0.7587967183226981,156.18760752677917,64,0.008481671308503969,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.004644155502319336,64
0.06468023359775543,0.6082041932543301,25.20281672477722,2,0.20404659276520487,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0015408992767333984,2
0.05811554566025734,0.5885141294439379,28.035820960998535,4,0.1264159481551288,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0016558170318603516,4
0.04707297310233116,0.5925250683682771,33.55342626571655,8,0.056031738752146065,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0013072490692138672,8
0.03967190533876419,0.621148587055606,60.113269567489624,16,0.02338673501791233,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0013027191162109375,16
0.04132966324687004,0.5274384685505925,97.77452826499939,32,0.013713299464542583,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0015234947204589844,32
0.02727663330733776,0.7272561531449407,160.61178922653198,64,0.008348447176389828,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.00115966796875,64
0.07284487038850784,0.5485870556061987,26.01211404800415,2,0.20964570938116944,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0016779899597167969,2
0.05753394588828087,0.6663628076572471,27.4336359500885,4,0.1208507397095554,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.001463174819946289,4
0.042317088693380356,0.6780309936189608,34.094685792922974,8,0.05757305628949394,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.00479888916015625,8
0.043600209057331085,0.6109389243391067,60.02052664756775,16,0.02786729483222583,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.004027605056762695,16
0.045947346836328506,0.8036463081130355,96.71997046470642,32,0.012616163787198431,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0015132427215576172,31
0.03980538249015808,0.717228805834093,156.7261724472046,64,0.007998386013316594,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.001100301742553711,64
0.07202830910682678,0.6154968094804011,24.715964555740356,2,0.20031447005074887,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.0013375282287597656,2
0.048583563417196274,0.6388331814038286,28.382054805755615,4,0.10096219182665367,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,4,0.0012638568878173828,4
0.04147964343428612,0.6213309024612579,33.21849536895752,8,0.057254729208014554,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,8,0.0012531280517578125,8
0.033669594675302505,0.7150410209662716,59.669757604599,16,0.02430744365529469,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,16,0.0012576580047607422,16
0.033938001841306686,0.6061987237921604,96.65610909461975,32,0.013929603875710184,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,32,0.0012662410736083984,31
0.030358770862221718,0.8164083865086599,156.85120153427124,64,0.007739361446658322,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,64,0.0010745525360107422,64
0.07115299999713898,0.5877848678213309,24.474277019500732,2,0.21037681200552982,expected_gradients,na,kernel_thinning,stratified,Not needed,Not needed,Not needed,2,0.00140380859375,2
