mae,top_k,explanation_time,size,mmd,explainer,strategy,method,kernel,g,num_bins,target_size,compression_time,unique_samples
0.21762340779686765,0.8,12.640783548355103,8,0.002984411148025612,sage,permutation,kernel_thinning,gaussian,4,32,8.0,0.010729074478149414,8
0.13887026010720765,0.8,22.12327480316162,16,0.0013098600305080366,sage,permutation,kernel_thinning,gaussian,4,32,16.0,0.012352705001831055,14
0.09645826733890327,1.0,71.37327980995178,32,0.0006247998012828271,sage,permutation,kernel_thinning,gaussian,4,32,32.0,0.012737512588500977,30
0.1456208533403898,1.0,133.20544862747192,64,0.0007642663318476739,sage,permutation,kernel_thinning,gaussian,4,32,64.0,0.011210441589355469,58
0.1021042309159842,0.8,203.15850186347961,128,0.0006288689941026382,sage,permutation,kernel_thinning,gaussian,4,32,128.0,0.011644124984741211,99
6.407723039829371,0.4,4.620510816574097,8,0.6511594336452741,sage,permutation,kernel_thinning,sobolev,4,32,8.0,0.020043373107910156,1
6.545120123917797,0.4,9.028575897216797,16,0.6511594336452741,sage,permutation,kernel_thinning,sobolev,4,32,16.0,0.02017354965209961,1
6.8344692922906845,0.4,19.142706155776978,32,0.6511594336452742,sage,permutation,kernel_thinning,sobolev,4,32,32.0,0.03786969184875488,1
6.446282454134562,0.4,39.01506853103638,64,0.6511594336452741,sage,permutation,kernel_thinning,sobolev,4,32,64.0,0.021697521209716797,1
6.404000992177716,0.4,87.71960711479187,128,0.6511594336452741,sage,permutation,kernel_thinning,sobolev,4,32,128.0,0.020345211029052734,1
0.2677580442366632,0.8,8.076183557510376,8,0.002982937230869287,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,8.0,0.015818357467651367,7
0.11819644099811095,0.8,19.04106831550598,16,0.0013884233298823156,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,16.0,0.011028051376342773,15
0.08308054951762016,0.8,48.292338848114014,32,0.0009509423158078345,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,32.0,0.011950254440307617,31
0.13491321419558008,1.0,126.56169056892395,64,0.0008481916139855272,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,64.0,0.009804010391235352,51
0.13386140634162255,1.0,328.3814170360565,128,0.0006734051823639176,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,128.0,0.011224508285522461,99
0.19575082382807052,1.0,17.25441026687622,8,0.007095502035939116,sage,permutation,kernel_thinning,matern,4,32,8.0,0.013527154922485352,8
0.17328235812924614,0.8,23.208386659622192,16,0.00117786560859523,sage,permutation,kernel_thinning,matern,4,32,16.0,0.01361846923828125,16
0.1590582895115681,1.0,78.15069222450256,32,0.0012726548618720024,sage,permutation,kernel_thinning,matern,4,32,32.0,0.014887571334838867,32
0.16414505344819005,1.0,95.61848306655884,64,0.000822799846166844,sage,permutation,kernel_thinning,matern,4,32,64.0,0.01460409164428711,64
0.14272839443253824,1.0,173.7990493774414,128,0.0006532601712260222,sage,permutation,kernel_thinning,matern,4,32,128.0,0.014028787612915039,128
0.6344686593303174,0.8,3.0625948905944824,8,0.002984411148025612,sage,permutation,kernel_thinning,gaussian,4,32,8.0,0.011307001113891602,8
0.0852261871614268,0.8,26.52704095840454,16,0.0013098600305080366,sage,permutation,kernel_thinning,gaussian,4,32,16.0,0.010924816131591797,14
0.08000488611504941,1.0,57.57056713104248,32,0.0005646371632315184,sage,permutation,kernel_thinning,gaussian,4,32,32.0,0.011615753173828125,32
0.13178997094562847,0.8,97.78190207481384,64,0.0006832888010733784,sage,permutation,kernel_thinning,gaussian,4,32,64.0,0.010998725891113281,55
0.08378406197974278,0.8,250.60213589668274,128,0.0006253808304532704,sage,permutation,kernel_thinning,gaussian,4,32,128.0,0.011551141738891602,111
6.492464107009703,0.4,4.421931743621826,8,0.6511594336452741,sage,permutation,kernel_thinning,sobolev,4,32,8.0,0.0201723575592041,1
6.544083925136471,0.4,9.02161979675293,16,0.6511594336452741,sage,permutation,kernel_thinning,sobolev,4,32,16.0,0.021794557571411133,1
10.823693740400866,0.6,14.930373907089233,32,1.074449636064191,sage,permutation,kernel_thinning,sobolev,4,32,32.0,0.019904375076293945,1
6.39864575376255,0.4,39.724287033081055,64,0.6511594336452741,sage,permutation,kernel_thinning,sobolev,4,32,64.0,0.02250981330871582,1
6.182630170342823,0.4,87.43692541122437,128,0.6511594336452741,sage,permutation,kernel_thinning,sobolev,4,32,128.0,0.021016836166381836,1
0.31529992107259913,0.8,5.801192045211792,8,0.002982937230869287,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,8.0,0.02729201316833496,7
0.05696163439076518,0.8,22.083919763565063,16,0.0013884233298823156,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,16.0,0.01218724250793457,15
0.09386475811088914,0.8,69.73978018760681,32,0.000529372987208232,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,32.0,0.010213375091552734,28
0.1092300073461105,1.0,116.06894731521606,64,0.0007174514456109726,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,64.0,0.020773649215698242,54
0.11392998406899316,1.0,246.42027020454407,128,0.0006893232160437579,sage,permutation,kernel_thinning,inverse_multiquadric,4,32,128.0,0.026018142700195312,101
0.18113127350291852,1.0,19.032963037490845,8,0.007095502035939116,sage,permutation,kernel_thinning,matern,4,32,8.0,0.013740777969360352,8
0.08696096767886773,1.0,24.630591869354248,16,0.00117786560859523,sage,permutation,kernel_thinning,matern,4,32,16.0,0.013566017150878906,16
0.1114135027166756,1.0,46.65867733955383,32,0.0013525391894159133,sage,permutation,kernel_thinning,matern,4,32,32.0,0.020607709884643555,32
